Player ID,Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
637746,Odsonne Edouard,8197,Striker,124,26,€20M,Premier League,51,0.73,8,13.79,N/A,N/A,69,30,16.67,0.73,0,0.0,95,1.45,42,1.45,N/A,N/A,N/A,N/A,26,2.18,13,1.45,N/A,N/A,N/A,N/A,1,0,11.76,1.45,N/A,N/A,96,2.9,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,100,100.0,4,63.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,54,0.73,35,3.63,100,0.0,N/A,N/A,N/A,N/A,92,57,0.73,3.63,N/A,N/A,N/A,N/A,N/A,N/A,11,89,8.71,37.74,100,0.0,18,0.05,68,69,0.28,0.28,25,0.04
650616,Mathias Jensen,9937,Central Midfielder,240,28,€25M,Premier League,90,2.25,67,25.87,N/A,N/A,70,100,100.0,0.75,80,0.38,N/A,N/A,71,2.25,N/A,N/A,77,36.36,67,1.12,24,1.12,14,0.38,29,33.33,10,19,38.1,3.0,N/A,N/A,88,1.88,56,1.5,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,86,0.75,56,60.0,44,79.31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,77,1.12,57,4.12,100,0.0,N/A,N/A,N/A,N/A,8,N/A,N/A,0.75,88,1.5,14,100,100.0,0.38,55,4,0.38,51.75,17,0.38,54,0.17,11,11,0.04,0.04,N/A,N/A
654096,Declan Rice,9825,Central Midfielder,404,25,€130M,Premier League,79,2.45,40,35.42,N/A,N/A,60,38,50.0,0.89,0,0.0,49,0.22,49,0.89,N/A,N/A,N/A,N/A,40,1.11,62,0.67,41,0.45,45,40.0,3,8,36.67,2.45,N/A,N/A,18,0.89,26,0.67,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,45,0.89,86,73.33,79,90.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,88,1.56,59,5.35,0,0.22,N/A,N/A,N/A,N/A,76,71,0.45,1.34,N/A,N/A,9,29,50.0,0.22,26,82,3.12,55.47,32,0.45,62,0.09,58,59,0.05,0.05,63,0.04
662428,Antonee Robinson,9879,Left Back,540,27,€30M,Premier League,67,1.67,39,29.0,N/A,N/A,59,85,70.0,1.17,91,0.33,50,0.17,61,0.83,N/A,N/A,81,38.89,33,0.67,81,0.5,91,1.33,50,66.67,81,89,65.52,6.33,N/A,N/A,46,1.0,11,0.17,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,80,1.5,65,50.0,56,82.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,0.17,30,3.17,100,0.0,N/A,N/A,N/A,N/A,52,N/A,N/A,0.5,81,1.17,94,83,72.73,2.67,50,43,0.83,61.17,59,0.17,59,0.07,52,52,0.02,0.02,N/A,N/A
666857,Yoane Wissa,9937,Striker,292,28,€24M,Premier League,81,0.92,81,19.73,N/A,N/A,11,100,100.0,0.31,78,0.31,74,0.92,81,1.23,N/A,N/A,N/A,N/A,81,0.62,63,0.31,52,0.62,100,100.0,67,100,75.0,4.62,N/A,N/A,15,0.62,93,3.39,89,N/A,N/A,0.92,N/A,N/A,N/A,N/A,89,0.62,48,50.0,85,83.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,0.31,89,3.39,0,0.0,N/A,N/A,N/A,N/A,56,48,1.23,2.77,N/A,N/A,44,100,100.0,0.31,78,56,5.55,36.99,15,0.31,85,0.09,78,81,0.75,0.75,85,0.87
671331,Leon Bailey,10252,Right Midfielder,289,27,€48M,Premier League,45,0.62,44,21.18,N/A,N/A,60,89,66.67,0.62,74,0.31,29,0.31,46,1.56,N/A,N/A,87,42.86,33,1.87,N/A,N/A,51,1.25,77,57.14,25,51,46.43,4.05,N/A,N/A,71,1.56,63,1.56,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,23,33.33,10,71.58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45,0.62,74,4.98,100,0.0,N/A,N/A,N/A,N/A,38,24,0.31,1.56,73,0.93,N/A,N/A,N/A,N/A,38,49,4.36,46.4,26,0.31,92,0.32,27,27,0.1,0.1,24,0.03
674009,Chiedozie Ogbene,9902,Right Wing-Back,188,27,€8.3M,Premier League,N/A,N/A,1,10.53,N/A,N/A,48,30,16.67,0.48,0,0.0,N/A,N/A,23,0.96,N/A,N/A,69,33.33,70,0.96,35,0.96,17,0.48,55,50.0,80,77,53.85,6.7,N/A,N/A,46,0.96,93,2.87,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,63,0.48,N/A,N/A,15,73.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,2.87,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,43,0.48,56,17,33.33,0.96,1,20,2.39,29.2,100,0.0,7,0.02,N/A,N/A,N/A,N/A,N/A,N/A
682548,Ola Aina,10203,Left Back,504,27,€10M,Premier League,61,1.43,41,29.46,N/A,N/A,13,11,14.29,0.18,0,0.0,N/A,N/A,48,0.54,N/A,N/A,48,20.0,17,1.25,57,0.89,74,0.89,37,55.56,33,44,48.98,4.29,N/A,N/A,26,0.54,70,1.25,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,87,1.79,56,44.44,46,81.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,0.18,96,6.96,100,0.0,N/A,N/A,N/A,N/A,41,N/A,N/A,0.36,48,0.36,41,39,54.55,1.07,54,19,0.18,61.79,44,0.18,70,0.09,37,37,0.01,0.01,N/A,N/A
688273,Vitaly Janelt,9937,Central Midfielder,474,26,€25M,Premier League,74,2.09,37,34.56,N/A,N/A,51,55,57.14,0.76,0,0.0,N/A,N/A,23,0.38,N/A,N/A,83,50.0,85,0.38,58,0.76,N/A,N/A,N/A,N/A,9,65,58.62,3.23,N/A,N/A,4,0.19,36,0.95,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,59,1.14,58,57.89,54,87.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,4.37,100,0.0,N/A,N/A,N/A,N/A,18,N/A,N/A,0.38,72,0.38,38,86,75.0,1.14,21,29,0.57,52.78,100,0.0,37,0.04,21,21,0.01,0.01,N/A,N/A
688278,Pervis Estupinán,10204,Left Back,190,26,€35M,Premier League,N/A,N/A,91,49.26,N/A,N/A,91,87,71.43,2.37,0,0.0,83,0.47,91,1.89,N/A,N/A,72,33.33,11,1.42,N/A,N/A,46,0.47,20,33.33,31,59,52.94,4.26,N/A,N/A,20,0.47,37,0.47,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,76,1.42,N/A,N/A,96,91.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,1.42,54,4.26,100,0.0,N/A,N/A,N/A,N/A,87,N/A,N/A,1.42,100,3.79,9,22,50.0,0.47,96,89,2.84,84.79,11,0.47,81,0.13,59,59,0.03,0.03,N/A,N/A
690107,Alexander Isak,10261,Striker,405,25,€70M,Premier League,N/A,N/A,41,11.11,N/A,N/A,22,11,25.0,0.67,70,0.22,93,1.78,67,0.89,N/A,N/A,N/A,N/A,67,1.11,33,0.44,59,0.67,30,30.0,7,15,29.41,2.22,N/A,N/A,7,0.44,19,0.44,30,N/A,N/A,0.22,N/A,N/A,N/A,N/A,56,0.22,N/A,N/A,56,73.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,0.89,26,1.56,0,0.0,N/A,N/A,N/A,N/A,37,15,0.44,2.44,N/A,N/A,67,100,100.0,0.44,37,48,5.33,29.56,100,0.0,63,0.07,37,48,0.33,0.33,26,0.24
690149,Axel Tuanzebe,9902,Right Back,515,26,€2.5M,Premier League,19,0.7,43,29.53,N/A,N/A,72,61,53.33,1.4,0,0.0,57,0.17,43,0.52,N/A,N/A,72,33.33,100,0.0,65,0.7,35,0.35,50,66.67,39,81,62.5,4.37,N/A,N/A,22,0.52,28,0.35,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,74,1.4,56,44.44,91,89.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,46,0.17,7,2.1,100,0.0,N/A,N/A,N/A,N/A,56,N/A,N/A,0.52,35,0.17,59,52,61.54,1.4,11,52,1.05,50.5,48,0.17,13,0.01,63,63,0.03,0.03,N/A,N/A
693678,Wout Faes,8197,Center Back,540,26,€25M,Premier League,52,2.83,21,39.5,N/A,N/A,60,79,70.0,2.33,0,0.0,62,0.17,N/A,N/A,N/A,N/A,N/A,N/A,8,0.5,10,1.0,70,0.33,100,100.0,33,19,50.0,3.5,N/A,N/A,60,1.0,29,0.17,81,N/A,N/A,0.17,N/A,N/A,N/A,N/A,30,0.83,62,50.0,41,87.45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,2.5,100,0.0,N/A,N/A,N/A,N/A,59,59,0.17,0.67,N/A,N/A,27,81,75.0,0.5,22,57,1.17,60.33,46,0.17,44,0.01,76,76,0.07,0.07,84,0.16
696365,Marcus Rashford,10260,Left Winger,420,26,€65M,Premier League,48,0.64,26,19.07,N/A,N/A,62,83,60.0,0.64,0,0.0,20,0.21,27,1.07,N/A,N/A,92,50.0,94,0.21,83,0.21,38,0.86,19,25.0,24,60,50.0,3.86,N/A,N/A,24,0.43,56,1.5,63,N/A,N/A,0.21,N/A,N/A,N/A,N/A,60,0.43,31,37.5,18,73.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63,0.86,18,2.79,100,0.0,N/A,N/A,N/A,N/A,11,46,0.64,0.86,69,0.86,20,23,50.0,0.43,12,31,3.21,37.93,100,0.0,55,0.17,25,25,0.09,0.09,57,0.19
696443,Issa Diop,9879,Center Back,278,27,€25M,Premier League,75,3.56,19,38.85,N/A,N/A,16,84,75.0,0.97,0,0.0,N/A,N/A,57,0.32,N/A,N/A,N/A,N/A,24,0.32,25,0.65,N/A,N/A,N/A,N/A,40,79,68.75,3.56,N/A,N/A,11,0.32,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,60,47.83,16,82.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,1.94,100,0.0,N/A,N/A,N/A,N/A,33,N/A,N/A,0.32,N/A,N/A,81,65,62.5,1.62,17,62,1.29,56.33,100,0.0,29,0.01,67,67,0.06,0.06,N/A,N/A
704523,Christopher Nkunku,8455,Attacking Midfielder,118,26,€70M,Premier League,54,0.76,89,41.19,N/A,N/A,73,62,50.0,0.76,0,0.0,69,0.76,92,3.05,N/A,N/A,N/A,N/A,46,1.53,N/A,N/A,82,2.29,55,50.0,56,52,46.67,5.34,N/A,N/A,69,1.53,N/A,N/A,94,N/A,N/A,0.76,N/A,N/A,N/A,N/A,87,0.76,100,100.0,100,96.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,98,2.29,96,7.63,100,0.0,N/A,N/A,N/A,N/A,68,89,1.53,2.29,N/A,N/A,93,100,100.0,2.29,83,86,8.39,61.02,100,0.0,32,0.11,100,100,0.79,0.79,100,1.48
706297,Jean-Philippe Mateta,9826,Striker,429,27,€22M,Premier League,56,0.42,30,9.86,N/A,N/A,56,41,34.78,1.68,0,0.0,41,0.42,63,0.84,N/A,N/A,N/A,N/A,89,0.42,41,0.42,N/A,N/A,N/A,N/A,19,22,31.82,2.94,N/A,N/A,67,1.68,41,1.05,56,N/A,N/A,0.42,N/A,N/A,N/A,N/A,N/A,N/A,41,40.0,19,67.14,N/A,N/A,N/A,N/A,93,N/A,N/A,N/A,N/A,0.21,N/A,N/A,59,0.42,37,1.68,0,0.0,N/A,N/A,N/A,N/A,7,11,0.42,1.47,N/A,N/A,N/A,N/A,N/A,N/A,11,15,3.15,23.92,100,0.0,52,0.05,41,11,0.2,0.36,37,0.38
710158,James Justin,8197,Left Back,540,26,€18M,Premier League,6,0.33,20,25.17,N/A,N/A,52,74,60.0,1.0,0,0.0,69,0.33,13,0.17,N/A,N/A,80,37.5,59,0.33,48,1.0,17,0.17,100,100.0,70,94,70.83,5.67,N/A,N/A,11,0.33,94,2.33,96,N/A,N/A,0.33,N/A,N/A,N/A,N/A,85,1.67,4,14.29,37,80.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,2.83,100,0.0,N/A,N/A,N/A,N/A,81,81,0.33,1.0,59,0.5,52,52,61.54,1.33,30,48,1.0,54.17,100,0.0,7,0.01,81,81,0.06,0.06,72,0.03
710159,Ezri Konsa,10252,Center Back,540,26,€30M,Premier League,8,0.5,52,50.67,N/A,N/A,24,89,77.78,1.17,0,0.0,N/A,N/A,38,0.17,N/A,N/A,N/A,N/A,100,0.0,49,0.33,56,0.17,56,33.33,46,95,77.42,4.0,N/A,N/A,5,0.17,97,1.5,81,N/A,N/A,0.17,N/A,N/A,N/A,N/A,11,0.5,16,23.08,92,93.54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,73,0.17,27,2.67,100,0.0,N/A,N/A,N/A,N/A,35,59,0.17,0.33,N/A,N/A,51,79,71.43,0.83,40,35,0.83,65.83,100,0.0,38,0.01,60,60,0.05,0.05,71,0.06
711357,Ethan Pinnock,9937,Center Back,540,31,€15M,Premier League,46,2.5,44,46.17,N/A,N/A,67,49,60.0,2.5,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35,0.17,38,0.5,N/A,N/A,N/A,N/A,68,73,64.0,5.33,N/A,N/A,5,0.17,29,0.17,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,65,1.33,71,51.72,59,89.07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,3.0,100,0.0,N/A,N/A,N/A,N/A,59,84,0.5,0.67,N/A,N/A,78,46,52.94,1.5,41,35,0.83,66.0,46,0.17,40,0.01,54,54,0.04,0.04,89,0.19
719219,Konstantinos Mavropanos,8654,Center Back,495,26,€17M,Premier League,41,2.36,22,39.64,N/A,N/A,54,90,80.0,2.18,0,0.0,89,0.36,N/A,N/A,N/A,N/A,94,50.0,100,0.0,32,0.55,79,0.36,68,66.67,60,90,74.29,4.73,N/A,N/A,38,0.73,48,0.36,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,90,2.18,30,40.62,19,83.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56,3.64,100,0.0,N/A,N/A,N/A,N/A,84,67,0.18,1.09,92,0.18,68,76,70.0,1.27,33,56,1.09,64.73,100,0.0,81,0.05,57,57,0.05,0.05,59,0.0
719330,Dean Henderson,9826,Keeper,540,27,€16M,Premier League,11,2.83,N/A,N/A,52,1.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,41,1.5,N/A,78,0.41,33,0.83,N/A,N/A,0,22.97,22,62.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,37,67.86,59,3.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
724306,Yves Bissouma,8586,Defensive Midfielder,181,28,€38M,Premier League,88,2.98,96,71.1,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,55,0.99,N/A,N/A,N/A,N/A,100,0.0,49,0.99,94,1.99,69,66.67,26,49,52.94,4.48,N/A,N/A,53,1.49,14,0.5,100,N/A,N/A,0.5,N/A,N/A,N/A,N/A,54,0.99,62,60.0,86,92.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,54,0.5,4,2.49,100,0.0,N/A,N/A,N/A,N/A,27,76,0.5,0.5,N/A,N/A,68,100,100.0,1.99,94,24,0.5,89.01,3,0.99,45,0.06,54,54,0.05,0.05,79,0.12
734042,Kyle Walker-Peters,8466,Right Back,351,27,€23M,Premier League,18,0.51,85,56.41,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,83,0.77,15,0.26,N/A,N/A,N/A,N/A,10,2.56,67,0.51,87,1.79,49,46.67,49,23,44.68,5.38,N/A,N/A,15,0.77,79,2.05,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,41,0.77,100,100.0,85,92.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59,0.51,36,4.62,100,0.0,N/A,N/A,N/A,N/A,79,79,0.51,1.54,N/A,N/A,32,72,66.67,1.03,86,78,2.82,84.62,100,0.0,40,0.04,55,55,0.05,0.05,59,0.03
737066,Erling Haaland,8456,Striker,539,24,€190M,Premier League,N/A,N/A,4,6.35,N/A,N/A,48,70,50.0,1.5,0,0.0,44,0.67,11,0.33,N/A,N/A,N/A,N/A,52,1.34,N/A,N/A,67,0.67,48,40.0,26,52,40.43,3.17,N/A,N/A,37,1.0,26,0.67,100,N/A,N/A,1.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,60.32,N/A,N/A,N/A,N/A,85,N/A,N/A,N/A,N/A,0.17,N/A,N/A,26,0.17,0,0.33,0,0.0,N/A,N/A,N/A,N/A,93,100,3.51,5.18,N/A,N/A,48,100,100.0,0.33,4,93,8.18,23.04,44,0.17,41,0.05,100,93,0.91,1.04,100,1.37
746395,Aaron Ramsdale,8466,Keeper,360,26,€28M,Premier League,41,5.5,N/A,N/A,52,1.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,4,2.5,N/A,81,0.47,74,1.25,N/A,N/A,11,31.88,37,66.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,30,65.52,74,4.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
749736,Kai Havertz,9825,Striker,540,25,€65M,Premier League,30,0.17,70,15.5,N/A,N/A,89,52,43.64,4.0,56,0.17,70,0.83,37,0.67,N/A,N/A,100,100.0,56,1.33,11,1.0,59,0.67,26,28.57,85,44,39.25,7.0,N/A,N/A,74,1.83,59,1.33,59,N/A,N/A,0.5,N/A,N/A,N/A,N/A,78,0.5,33,33.33,67,74.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,0.17,81,2.67,0,0.0,N/A,N/A,N/A,N/A,70,59,1.33,3.0,78,0.17,78,52,66.67,0.67,81,63,5.83,40.5,100,0.0,19,0.03,70,70,0.6,0.6,67,0.68
750032,Mason Mount,10260,Attacking Midfielder,146,25,€40M,Premier League,N/A,N/A,29,19.11,N/A,N/A,57,48,33.33,0.62,0,0.0,N/A,N/A,81,2.47,N/A,N/A,54,25.0,13,2.47,57,0.62,N/A,N/A,N/A,N/A,48,19,38.1,4.93,N/A,N/A,94,2.47,48,1.23,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35,77.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,1.85,100,0.0,N/A,N/A,N/A,N/A,21,83,1.23,1.23,55,0.62,32,8,20.0,0.62,19,39,3.7,40.68,1,1.23,11,0.03,60,61,0.23,0.23,61,0.22
751550,Diogo Dalot,10260,Right Back,540,25,€40M,Premier League,89,2.67,89,49.17,N/A,N/A,59,65,53.85,1.17,78,0.17,N/A,N/A,70,1.0,N/A,N/A,37,16.67,100,0.0,85,0.33,80,1.0,69,75.0,61,76,61.22,5.0,N/A,N/A,76,1.5,44,0.67,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,96,2.33,83,59.26,76,87.02,N/A,N/A,4,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,0.17,100,7.83,100,0.0,N/A,N/A,N/A,N/A,28,N/A,N/A,0.17,33,0.17,69,89,76.92,1.67,80,43,0.83,75.67,59,0.17,85,0.14,33,33,0.0,0.0,N/A,N/A
751649,Jack Harrison,8668,Right Midfielder,370,27,€23M,Premier League,33,0.49,17,16.78,N/A,N/A,49,60,40.0,0.49,0,0.0,43,0.49,52,1.7,N/A,N/A,39,18.18,25,2.19,32,0.97,57,1.46,55,50.0,62,60,50.0,5.59,N/A,N/A,10,0.24,80,2.19,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,83,0.73,35,40.0,55,81.18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70,0.97,45,3.89,100,0.0,N/A,N/A,N/A,N/A,49,30,0.49,1.7,44,0.49,58,55,66.67,0.97,21,29,3.16,41.35,100,0.0,33,0.12,51,52,0.19,0.19,20,0.02
759580,Stephy Mavididi,8197,Left Winger,303,26,€9.3M,Premier League,24,0.3,43,21.09,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55,0.59,35,1.19,N/A,N/A,N/A,N/A,2,3.27,8,1.78,93,2.97,55,50.0,92,45,44.07,7.72,N/A,N/A,81,1.78,55,1.49,87,N/A,N/A,0.59,N/A,N/A,N/A,N/A,N/A,N/A,40,50.0,61,82.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43,0.59,62,4.46,100,0.0,N/A,N/A,N/A,N/A,52,39,0.59,1.78,N/A,N/A,88,52,63.64,2.08,67,44,4.16,53.76,100,0.0,90,0.3,54,55,0.21,0.21,89,0.55
760320,Aaron Wan-Bissaka,8654,Right Back,388,26,€21M,Premier League,43,1.16,30,27.37,N/A,N/A,19,11,14.29,0.23,0,0.0,63,0.23,83,1.39,N/A,N/A,89,44.44,4,1.86,N/A,N/A,93,1.39,41,60.0,56,41,47.62,4.64,N/A,N/A,39,0.93,46,0.7,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,63,1.16,65,50.0,48,81.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,89,0.7,81,5.34,100,0.0,N/A,N/A,N/A,N/A,33,N/A,N/A,0.23,76,0.93,48,22,50.0,1.16,37,61,1.39,56.13,100,0.0,72,0.1,35,35,0.01,0.01,N/A,N/A
760359,Harvey Barnes,10261,Left Winger,325,26,€40M,Premier League,40,0.55,40,21.05,N/A,N/A,51,89,66.67,0.55,70,0.28,71,0.83,50,1.66,N/A,N/A,87,42.86,86,0.55,N/A,N/A,37,0.83,81,60.0,11,98,64.71,3.05,N/A,N/A,13,0.28,40,1.11,95,N/A,N/A,0.83,N/A,N/A,N/A,N/A,71,0.55,58,66.67,86,88.37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,0.28,13,2.49,100,0.0,N/A,N/A,N/A,N/A,94,88,1.38,3.88,67,0.83,25,100,100.0,0.55,8,68,5.54,37.66,100,0.0,73,0.23,92,93,0.51,0.51,95,0.74
760712,Trent Alexander-Arnold,8650,Right Back,496,25,€72M,Premier League,100,3.99,70,39.92,N/A,N/A,15,20,25.0,0.18,85,0.18,74,0.36,96,2.54,N/A,N/A,69,27.59,7,1.63,31,1.27,67,0.73,30,36.36,26,22,44.0,3.99,N/A,N/A,17,0.36,30,0.36,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,22,0.73,31,36.07,11,74.58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,0.54,67,4.72,100,0.0,N/A,N/A,N/A,N/A,85,70,0.18,1.09,91,1.45,67,46,60.0,1.63,87,69,1.63,79.11,24,0.36,100,0.37,93,93,0.15,0.15,83,0.08
760752,Arijanet Muric,9902,Keeper,450,25,€8M,Premier League,26,4.2,N/A,N/A,33,0.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63,0.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,0.4,N/A,N/A,N/A,N/A,N/A,37,1.6,N/A,59,0.29,85,1.4,N/A,N/A,33,34.43,41,70.47,N/A,N/A,N/A,N/A,N/A,7,0.2,89,0.2,N/A,0,0.0,N/A,N/A,N/A,N/A,0,0.0,26,61.9,30,2.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
766435,Lucas Paquetá,8654,Left Winger,447,27,€70M,Premier League,97,3.83,64,44.5,N/A,N/A,78,53,54.55,1.21,0,0.0,65,0.4,58,1.01,N/A,N/A,63,18.18,3,3.02,64,0.6,64,1.01,77,71.43,23,10,38.6,4.43,N/A,N/A,76,2.01,21,0.6,91,N/A,N/A,0.2,N/A,N/A,N/A,N/A,28,0.6,73,63.33,14,79.5,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,N/A,0.2,N/A,N/A,78,1.01,78,6.44,100,0.0,N/A,N/A,N/A,N/A,82,51,0.2,1.61,74,0.4,22,29,50.0,0.81,76,74,2.62,74.3,62,0.2,49,0.07,91,56,0.05,0.21,81,0.13
